#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum1203.34[s]
498.009	1407	-57.8678	568.536	544.639	
498.205	1417.03	-40.9135	571.71	546.759	
498.401	1422.93	-38.4157	573.671	546.798	
498.597	1426.28	-20.8189	574.103	549.084	
498.793	1434.4	107.351	577.095	549.401	
498.989	1435.43	-23.535	574.176	547.284	
499.185	1440.08	-17.7606	577.041	550.355	
499.381	1450.86	23.0006	576.783	549.857	
499.577	1456.22	6.8322	574.457	551.373	
499.773	1459.54	-35.5134	576.104	553.193	
499.969	1466.16	-25.6526	578.295	557.955	
500.165	1466.69	28.8711	580.642	552.842	
500.361	1473.91	-4.61822	577.133	554.042	
500.557	1478.28	-8.93092	577.751	555	
500.753	1478.58	-49.4601	578.352	555.109	
500.948	1487.95	-23.2365	574.277	557.525	
501.144	1490.71	-41.0117	578.578	557.119	
501.34	1494.62	10.761	577.473	555.879	
501.536	1501.8	-15.8499	578.913	556.472	
501.731	1505.29	30.5503	577.113	560.265	
501.927	1507.27	64.4677	576.764	554.704	
502.123	1511.34	15.2186	574.726	557.549	
502.318	1516.8	-49.254	580.621	559.925	
502.514	1518.56	-32.924	574.676	560.32	
502.709	1527.05	-10.0963	578.624	557.351	
502.905	1529.34	-23.5422	573.541	562.537	
503.1	1533.58	10.5475	576.716	557.906	
503.296	1542.01	2.90029	577.06	560.098	
503.491	1540.38	-24.1138	574.537	559.09	
503.687	1547.91	23.0699	576.865	562.638	
503.882	1548	-35.7904	574.531	560.198	
504.078	1559.27	-59.2706	575.59	561.647	
504.273	1558.64	-10.1405	576.081	562.145	
504.468	1564.94	-35.6055	573.328	562.932	
504.664	1576.84	40.7726	575.712	564.216	
504.859	1575.25	63.9033	577.276	561.563	
505.054	1577.03	-19.8748	574.978	564.619	
505.249	1580.39	24.4273	574.291	564.828	
505.445	1586.81	45.5924	571.978	563.013	
505.64	1591.46	45.002	573.342	563.012	
505.835	1593.54	-18.8619	570.653	564.281	
506.03	1602.14	-26.5175	575.537	567.157	
506.225	1607.24	37.5924	571.241	565.788	
506.42	1613.28	-3.55076	574.884	568.848	
506.615	1614.82	-20.7204	571.99	565.285	
506.81	1617.69	3.52348	570.441	565.743	
507.005	1623.29	10.2952	568.845	565.531	
507.2	1626.17	-23.0259	570.047	564.324	
507.395	1633.45	3.00116	571.678	569.244	
507.59	1633.53	50.7581	567.517	566.239	
507.785	1639.56	-18.3931	567.693	565.738	
507.98	1641.95	0.743454	565.755	567.688	
508.175	1643.76	-7.17199	567.692	566.323	
508.37	1649.14	18.2938	569.93	566.964	
508.564	1653.09	17.7465	567.644	565.623	
508.759	1662.4	35.5435	567.808	568.812	
508.954	1661.08	7.60783	564.168	567.849	
509.149	1666.68	26.0432	565.843	566.58	
509.343	1669.28	-20.8104	564.301	564.79	
509.538	1674.1	-31.8076	563.602	565.885	
509.733	1677.84	32.2067	565.627	563.643	
509.927	1684.51	-17.7786	562.167	564.911	
510.122	1688.43	-35.242	561.873	566.799	
510.317	1691.2	-47.2631	562.034	567.075	
510.511	1695.45	-30.4941	563.282	567.977	
510.706	1698.32	23.8635	558.688	566.337	
510.9	1703.83	-0.72288	560.823	568.646	
511.095	1704.74	-27.1104	557.308	566.409	
511.289	1704.55	-9.08135	555.898	565.585	
511.484	1707.57	-33.6093	553.637	564.014	
511.678	1711.56	15.2285	556.962	564.037	
511.872	1712.87	-39.6281	555.154	563.111	
512.067	1713.89	-4.02655	551.764	561.98	
512.261	1722.7	3.55771	553.486	560.696	
512.455	1722.92	-45.8443	549.579	564.341	
512.65	1727.92	-14.8679	549.062	563.521	
512.844	1732.78	-20.2853	550.343	561.712	
513.038	1733.32	7.05642	551.18	560.087	
513.232	1736.31	5.39863	549.868	561.041	
513.427	1744.33	-41.8531	546.95	562.469	
513.621	1747.35	12.1811	548.118	561.127	
513.815	1747.3	-15.9162	544.742	562.499	
514.009	1754.97	-51.1317	547.075	561.585	
514.203	1756.12	-24.0728	544.807	561.463	
514.397	1764.02	14.5024	544.014	559.857	
514.591	1765.31	23.5992	543.982	560.244	
514.785	1774.55	-55.8842	545.363	560.234	
514.979	1773.54	36.1851	543.272	561.855	
515.173	1776.7	-6.75187	541.498	561.661	
515.367	1781.94	-18.1764	541.586	560.803	
515.561	1783.99	1.86237	541.156	560.742	
515.755	1788.85	-41.6912	539.221	560.711	
515.949	1789.23	24.6143	537.39	556.369	
516.142	1793.33	28.0845	536.6	559.857	
516.336	1800.91	-42.5678	536.722	558.122	
516.53	1797.35	-18.9803	534.632	556.59	
516.724	1800.45	-3.47495	532.746	558.013	
516.917	1806.94	-22.0022	536.651	555.781	
517.111	1812.86	-44.5334	534.656	554.047	
517.305	1820.35	8.12504	533.606	559.343	
517.499	1818.27	-21.5288	531.209	557.09	
517.692	1817.84	11.3215	528.138	554.093	
517.886	1828.27	-13.9257	529.421	557.536	
518.079	1828.11	-16.2134	528.943	554.915	
518.273	1833.06	62.7617	528.66	553.811	
518.466	1834.58	7.1677	526.963	552.412	
518.66	1837.38	27.7378	527.968	554.396	
518.853	1843.44	-17.1329	528.543	554.011	
519.047	1845.4	26.5852	524.219	553.332	
519.24	1847.47	28.4902	523.082	550.692	
519.434	1852.54	-7.87851	525.633	549.438	
519.627	1857.8	37.7986	519.29	550.658	
519.82	1855.25	-53.4848	518.471	553.155	
520.014	1862.09	18.5614	520.5	551.064	
520.207	1865.14	-36.6386	517.864	548.165	
520.4	1866.42	-1.16058	517.183	549.633	
520.594	1867.65	0.696056	516.278	548.126	
520.787	1876.59	-51.4088	513.579	549.62	
520.98	1875.43	18.8096	515.172	546.088	
521.173	1878.85	0.465646	515.088	546.97	
521.366	1882.73	-12.1097	513.198	545.195	
521.56	1886.62	-9.08638	511.467	545.793	
521.753	1888.32	2.56612	508.624	543.586	
521.946	1889.84	14.7046	509.905	542.535	
522.139	1894.19	-1.63524	506.434	543.438	
522.332	1898.28	20.3496	508.184	543.113	
522.525	1899.63	3.97865	507.296	543.556	
522.718	1907.98	1.40881	508.601	542.053	
522.911	1904.37	-13.1136	503.555	540.367	
523.104	1912.86	38.973	502.427	542.12	
523.297	1917.85	-37.2009	502.172	539.467	
523.489	1915.44	-13.3979	503.062	543.052	
523.682	1918.72	-35.5392	497.834	541.768	
523.875	1921.84	28.709	500.592	538.87	
524.068	1921.07	-33.1842	496.946	537.583	
524.261	1925.02	-4.95258	495.168	537.666	
524.453	1927.89	-36.1115	494.92	535.657	
524.646	1933.6	-4.02888	494.187	538.205	
524.839	1940.58	-40.8682	490.888	534.243	
525.031	1941.08	1.66771	494.455	534.433	
525.224	1945.61	-12.1719	491.494	536.346	
525.417	1943.27	-6.68018	488.46	532.485	
525.609	1951.52	5.98718	488.649	532.076	
525.802	1951.96	-5.76252	488.974	535.122	
525.995	1955.11	-74.1554	488.976	533.117	
526.187	1952.71	45.4299	484.338	534.815	
526.38	1961.96	-21.2142	481.888	531.774	
526.572	1962.38	55.4491	483.117	532.523	
526.765	1971.24	-19.3228	480.236	528.543	
526.957	1967.33	-10.1526	482.652	528.661	
527.149	1971.07	-28.7867	478.612	526.606	
527.342	1973.21	19.3911	476.929	527.863	
527.534	1972.8	-58.5191	476.568	525.843	
527.726	1979.19	-18.5036	477.131	525.516	
527.919	1977.53	-20.4394	473.558	523.342	
528.111	1982.1	48.5502	473.296	521.488	
528.303	1981.98	-8.79149	472.857	519.956	
528.495	1989.57	-11.0306	474.104	523.93	
528.688	1991.71	-30.6564	470.401	522.231	
528.88	1992.13	46.4135	465.883	519.615	
529.072	1999.47	-38.4145	469.524	521.581	
529.264	2000.64	71.157	467.597	518.478	
529.456	1996.58	10.8494	464.138	517.35	
529.648	1999.8	-0.494084	462.721	518.635	
529.84	2001.86	-4.95092	462.578	516.295	
530.032	2006.32	-10.1708	461.544	517.045	
530.224	2007.98	-33.987	459.38	512.403	
530.416	2010.95	-1.73862	459.1	512.169	
530.608	2014.74	-78.9818	459.81	513.412	
530.8	2017.35	7.73527	458.023	510.39	
530.992	2019.83	-22.4977	455.686	511.63	
531.184	2022.95	45.0326	455.276	511.6	
531.376	2023.06	-13.5064	453.751	507.793	
531.568	2028.74	21.5943	451.524	510.733	
531.759	2029.92	2.76506	450.76	507.687	
531.951	2035.43	44.6511	449.721	509.912	
532.143	2030.06	-37.9724	446.584	505.328	
532.335	2036.76	18.9263	445.551	507.882	
532.526	2038.56	-76.3918	446.133	501.176	
532.718	2038.15	50.1572	445.865	501.19	
532.91	2043.46	87.192	442.954	502.112	
533.101	2049.35	-15.5233	442.459	504.858	
533.293	2050.61	-1.78263	442.514	502.309	
533.484	2056.25	15.3284	442.885	503.687	
533.676	2056.83	-27.5738	440.092	499.273	
533.868	2057.71	-15.5859	438.91	500.095	
534.059	2061.81	-16.3932	438.093	497.723	
534.251	2064.7	40.821	435.291	499.937	
534.442	2065.85	39.302	435.29	499.252	
534.633	2068.9	-31.4061	433.583	495.502	
534.825	2081.15	-36.7449	438.688	498.929	
535.016	2073.44	-38.1322	432.107	494.32	
535.208	2081.71	-57.1592	429.398	494.333	
535.399	2078.84	-30.7615	429.663	491.634	
535.59	2085.12	-36.5609	428.564	492.835	
535.781	2087.79	10.1277	427.876	491.551	
535.973	2087.12	-17.1175	425.824	490.335	
536.164	2088.25	50.831	426.12	490.177	
536.355	2093.93	12.4616	424.533	491.964	
536.546	2094.35	62.0889	423.273	488.185	
536.737	2097.35	-20.7908	421.559	488.489	
536.929	2103.5	23.1417	420.054	488.127	
537.12	2102.8	51.6932	419.34	483.554	
537.311	2101.7	39.2491	417.316	485.798	
537.502	2105.01	-37.7455	415.709	482.003	
537.693	2109.7	56.06	415.052	483.576	
537.884	2108.81	27.3759	411.294	482.854	
538.075	2111.54	12.2479	411.499	481.216	
538.266	2109.95	-4.17163	412.175	477.947	
538.457	2114.03	-7.05334	409.825	479.349	
538.648	2119.44	64.8121	410.548	480.029	
538.838	2122.75	-1.83083	408.964	480.593	
539.029	2122.6	14.0971	408.065	477.332	
539.22	2129.56	37.4121	407.08	477.108	
539.411	2127.26	15.3862	402.71	473.312	
539.602	2135.76	68.8529	403.905	477.034	
539.792	2133.64	5.476	404.287	471.355	
539.983	2133.7	141.484	400.535	473.017	
540.174	2145.19	14.4001	402.039	474.161	
540.365	2142.68	43.0983	397.14	472.523	
540.555	2143.57	12.2653	397.998	467.727	
540.746	2140.73	77.3308	394.793	469.017	
540.936	2149.01	59.1923	394.056	469.641	
541.127	2149.51	52.8618	394.396	467.847	
541.317	2150.79	55.6655	391.698	464.201	
541.508	2144.84	80.1382	391.355	466.34	
541.698	2154.33	106.986	389.087	467.803	
541.889	2156.38	143.583	390.143	464.799	
542.079	2163.03	28.0207	385.961	463.935	
542.27	2161.11	83.6502	387.317	460.573	
542.46	2162.17	57.7039	384.301	459.877	
542.651	2162.34	108.965	384.787	462.451	
542.841	2172.93	96.6648	384.36	461	
543.031	2174.48	60.1117	381.303	460.571	
543.222	2170.16	75.5632	380.643	461.519	
543.412	2172.68	95.3227	378.201	456.28	
543.602	2173.82	177.243	376.707	452.338	
543.792	2180.61	54.813	377.264	455.684	
543.982	2171.32	100.185	377.701	455.611	
544.173	2178.57	59.7591	372.512	452.157	
544.363	2181.96	95.6913	372.563	451.972	
544.553	2186.02	110.754	371.23	450.347	
544.743	2186.35	36.1195	371.818	449.488	
544.933	2190.33	66.5826	368.951	447.365	
545.123	2194.96	109.562	367.986	446.506	
545.313	2197.86	143.103	369.525	447.536	
545.503	2198.16	81.2077	368.397	448.379	
545.693	2200.61	61.4846	367.697	448.095	
545.883	2203.26	63.9315	366.535	444.645	
546.073	2203.78	112.578	365.851	446.574	
546.263	2209.93	38.7118	366.039	443.513	
546.453	2208.32	72.1337	361.629	443.533	
546.643	2210.7	59.5622	360.293	442.48	
546.832	2213.69	96.4703	359.13	442.467	
547.022	2219.36	65.7454	361.47	443.483	
547.212	2222.77	15.6486	357.993	440.762	
547.402	2217.61	-6.03595	356.369	437.754	
547.591	2223.16	51.8275	356.129	441.15	
547.781	2225.86	36.897	355.11	439.847	
547.971	2229.95	60.6757	354.812	437.853	
548.16	2232.29	-19.5576	355.971	437.01	
548.35	2233.96	53.0592	350.354	435.782	
548.54	2233.52	6.48596	352.021	436.189	
548.729	2238.37	10.2356	350.196	436.125	
548.919	2242.83	61.5252	349.166	431	
549.108	2244.07	-10.9404	347.191	432.095	
549.298	2245.92	8.68693	347.396	432.892	
549.487	2250.68	24.29	347.836	431.859	
549.677	2248.53	-14.8478	344.299	430.927	
549.866	2256.4	-14.1087	345.218	432.279	
550.055	2255.88	6.66603	343.794	426.009	
550.245	2259.17	52.3371	342.502	429.368	
550.434	2265.69	17.0451	343.182	428.605	
550.623	2266.78	17.2446	341.028	429.091	
550.813	2266.05	19.9339	340.857	426.023	
551.002	2269.53	17.95	337.948	426.37	
551.191	2271.45	52.2662	339.262	424.54	
551.381	2271.9	63.419	335.897	424.39	
551.57	2278.56	-17.637	338.199	424.457	
551.759	2276.76	-8.29967	333.388	424.082	
551.948	2283	11.9686	333.205	424.086	
552.137	2284.3	5.11627	334.56	419.653	
552.326	2291.31	62.5921	332.267	424.134	
552.515	2292.89	6.5647	332.965	420.316	
552.704	2292.5	-28.561	330.988	421.947	
552.893	2291.65	-9.42455	330.077	419.247	
553.082	2298.11	34.2865	330.119	420.697	
553.271	2294.83	58.6625	329.095	418.163	
553.46	2297.92	43.9881	326.047	417.661	
553.649	2302.4	77.8365	322.924	417.545	
553.838	2297.88	-45.9274	324.671	413.05	
554.027	2306.46	6.94245	323.552	414.043	
554.216	2301.24	14.0788	322.112	414.444	
554.405	2301.24	25.7325	322.193	413.321	
554.593	2307.79	-32.1242	320.803	410.83	
554.782	2303.08	-16.3513	321.098	410.311	
554.971	2303.82	-30.0452	316.971	408.242	
555.16	2306.66	7.09152	318.126	408.141	
555.348	2312.43	-2.83435	316.92	406.375	
555.537	2312.68	14.1545	315.697	408.487	
555.726	2315.61	-18.3756	314.442	404.451	
555.914	2315.96	57.9507	315.748	408.03	
556.103	2318.63	-22.362	314.323	407.49	
556.291	2326.3	3.2943	313.907	406.571	
556.48	2322.91	90.8544	310.918	401.694	
556.668	2336.04	12.7077	312.092	403.917	
556.857	2332.11	31.8849	311.213	406.117	
557.045	2336.33	-51.2145	310.498	402.731	
557.234	2335.87	11.7134	310.499	403.535	
557.422	2343.12	-7.74022	309.957	402.621	
557.611	2342.37	-13.3387	309.663	402.847	
557.799	2348.68	-60.4195	306.495	398.826	
557.987	2342.34	-52.5919	308.072	400.12	
558.176	2349.72	-17.5307	304.302	400.277	
558.364	2349.84	-22.1608	304.848	399.323	
558.552	2355.28	43.8707	304.838	399.86	
558.74	2354.4	-24.716	301.93	399.1	
558.929	2362.23	59.9445	303.656	397.173	
559.117	2359.9	-38.6672	301.286	395.982	
559.305	2364.23	50.2984	301.45	397.763	
559.493	2365.94	16.2959	300.666	395.493	
559.681	2369.75	21.8744	298.435	397.071	
559.869	2373.07	-6.28268	299.389	395.894	
560.057	2378.65	-9.31188	299.81	396.576	
560.245	2375.31	-10.6976	299.648	395.973	
560.433	2377.65	-16.2661	299.202	395.482	
560.621	2379.86	-35.783	295.845	392.118	
560.809	2382.68	43.2431	295.272	391.553	
560.997	2383.44	-23.7047	296.386	391.546	
561.185	2388.3	-52.566	295.243	392.42	
561.373	2390.92	9.0659	296.038	390.819	
561.561	2393.78	25.7946	295.763	391.892	
561.749	2399.42	-4.65232	293.006	387.898	
561.937	2398.13	-14.6469	292.5	391.107	
562.124	2398	-23.6748	293.206	387.982	
562.312	2406.4	-1.16335	292.051	388.872	
562.5	2406.97	16.9844	291.946	388.578	
562.688	2406.22	-11.6206	289.492	388.376	
562.875	2409.95	-15.1239	289.594	386.278	
563.063	2412.68	-1.6298	289.908	387.168	
563.251	2415.2	-38.6489	287.668	387.456	
563.438	2414.41	92.8321	286.72	384.159	
563.626	2416.68	16.5237	286.746	385.748	
563.813	2422.88	1.63302	286.938	386.148	
564.001	2420.62	-28.2073	286.589	385.276	
564.188	2422.46	-17.0232	287.228	384.112	
564.376	2432.95	44.43	286.573	382.417	
564.563	2431.01	16.8329	284.725	382.854	
564.751	2433.96	-11.2207	283.917	382.223	
564.938	2433.23	-3.73677	284.799	382.236	
565.126	2438.71	16.3631	283.713	381.051	
565.313	2442.92	36.5143	283.574	382.958	
565.5	2440.14	47.8884	281.721	378.323	
565.688	2448.37	-4.4543	280.846	379.857	
565.875	2445.11	9.59978	281.431	378.647	
566.062	2456.58	18.327	279.954	379.829	
566.249	2450.9	-5.63575	279.943	377.645	
566.437	2454.57	11.5199	278.544	376.188	
566.624	2450.97	-58.2778	276.45	372.702	
566.811	2455.86	-7.78061	279.102	377.311	
566.998	2457.39	-38.1468	277.723	373.639	
567.185	2464.33	-9.44304	276.905	375.506	
567.372	2463.06	27.3943	277.116	375.924	
567.559	2464.82	-9.21437	276.712	374.337	
567.746	2467.57	-19.6532	276.834	373.49	
567.933	2464.96	24.6034	275.705	372.115	
568.12	2469.41	12.0847	274.326	369.219	
568.307	2470.92	36.0649	273.775	371.451	
568.494	2475.69	18.3037	272.889	370.905	
568.681	2475.76	37.3724	272.87	373.101	
568.868	2475.36	-46.9232	273.165	372.839	
569.055	2484.94	18.4135	272.391	371.314	
569.242	2482.04	-5.25811	272.289	370.647	
569.429	2484.86	-24.8996	272.569	370.587	
569.615	2489.93	-17.2801	274.213	367.942	
569.802	2490.01	61.9352	270.486	369.55	
569.989	2494.8	39.9501	270.776	369.127	
570.176	2496.7	21.9133	268.831	369.392	
570.362	2501.2	-3.62454	270.375	369.091	
570.549	2498.7	3.86853	269.032	367.647	
570.736	2507.95	-23.4978	270.373	368.466	
570.922	2505.18	15.2844	268.919	367.92	
571.109	2510.18	21.1494	267.081	366.589	
571.295	2507.25	-43.9835	267.559	367.255	
571.482	2508.67	-1.21658	266.52	365.339	
571.668	2519.66	28.3173	267.91	364.547	
571.855	2522.59	-24.9646	266.315	362.992	
572.041	2523.54	-9.31266	265.597	366.925	
572.228	2525.66	-31.1518	266.589	362.907	
572.414	2525.1	-25.7914	264.149	363.139	
572.601	2525.01	-41.0665	264.43	365.449	
572.787	2524.7	-36.6981	263.688	363.388	
572.973	2530.55	33.7934	263.751	363.898	
573.16	2531.89	-17.8047	264.096	360.785	
573.346	2536.4	2.47505	263.697	360.537	
573.532	2539.43	29.8235	262.592	361.507	
573.718	2541.94	-27.3446	264.033	359.042	
573.905	2533.63	-31.3043	260.73	359.629	
574.091	2537.16	9.97396	260.118	360.522	
574.277	2545.78	122.605	261.65	360.301	
574.463	2546.86	14.7858	260.554	359.544	
574.649	2546	18.3202	260.573	359.92	
574.835	2546.41	-54.5664	260.757	357.25	
575.021	2550.68	-60.1518	260.413	358.317	
575.207	2547.65	3.27833	259.331	356.168	
575.393	2552.46	30.8279	258.5	356.391	
575.579	2556.15	-18.7425	259.275	357.191	
575.765	2557.59	19.5578	258.711	353.571	
575.951	2565.93	-34.7167	256.628	357.46	
576.137	2565.65	3.32192	257.043	356.172	
576.323	2564.87	4.09672	259.391	355.083	
576.509	2574.24	-34.1339	259.028	357.819	
576.695	2575.5	38.8377	258.81	355.827	
576.88	2584.28	6.20345	257.817	356.9	
577.066	2586.12	55.3571	258.778	356.748	
577.252	2587.02	4.14093	256.237	354.136	
577.438	2586.07	-53.1362	258.373	354.761	
577.623	2592.94	-11.4546	257.022	354.525	
577.809	2599.84	-45.347	256.702	353.807	
577.995	2599.37	42.6191	256.375	357.633	
578.18	2600.27	-23.5012	256.347	352.075	
578.366	2605.09	41.6682	256.452	354.15	
578.552	2604.84	-40.698	256.265	353.817	
578.737	2609.67	19.9961	256.463	351.76	
578.923	2610.81	-10.5402	255.634	352.569	
579.108	2614.56	24.3201	254.73	354.407	
579.294	2607.02	-12.6988	253.448	352.04	
579.479	2610.01	-13.53	252.483	352.977	
579.665	2614.64	-42.6021	253.663	349.731	
579.85	2616.38	-6.13619	253.437	350.051	
580.035	2620.36	15.5118	252.776	348.342	
580.221	2622.06	20.1208	252.484	353.16	
580.406	2622.5	1.34212	252.786	348.649	
580.591	2626.4	-29.589	251.713	351.042	
580.777	2628.94	-28.3051	250.208	349.788	
580.962	2632.17	-46.7667	252.158	349.909	
581.147	2641.04	9.21852	253.11	349.742	
581.332	2638.93	0.542902	250.29	348.121	
581.517	2643	-35.6439	252.97	350.506	
581.703	2640.84	-47.5888	250.482	349.412	
581.888	2647.05	-10.3769	250.342	351.235	
582.073	2653.62	-15.6024	250.469	348.391	
582.258	2658.02	8.23077	252.403	347.66	
582.443	2661.52	7.16305	248.086	349.471	
582.628	2656.99	35.2182	250.442	348.429	
582.813	2657.84	-5.78854	250.545	346.929	
582.998	2667.2	-44.5157	253.306	346.485	
583.183	2668.61	55.0625	247.307	347.102	
583.368	2681.72	-11.9616	248.464	345.566	
583.553	2676.89	-54.7778	249.991	346.515	
583.738	2678.45	7.51172	250.248	346.38	
583.923	2682.03	84.4361	248.493	348.442	
584.107	2690.71	24.0535	248.6	346.249	
584.292	2694.01	-31.9274	251.097	348.093	
584.477	2690.75	22.9782	249.646	347.126	
584.662	2697.69	34.2503	250.778	346.267	
584.846	2698.4	40.806	249.371	344.979	
585.031	2704.64	-8.44782	246.736	344.806	
585.216	2707.15	-5.36442e-07	246.096	343.817	
585.4	2712.63	55.9746	248.082	347.386	
585.585	2712.13	26.8706	248.688	347.552	
585.77	2718.03	77.6976	249.356	348.927	
585.954	2712.91	82.4103	249.429	344.639	
586.139	2721.04	-5.67708	247.046	345.524	
586.323	2724.6	-14.7904	249.952	345.028	
586.508	2731.95	2.84829	248.399	344.596	
586.692	2730.95	0.855462	247.498	346.238	
586.877	2733.98	-27.4082	245.958	345.655	
587.061	2738.17	18.0314	248.435	345.919	
587.246	2736.68	38.896	245.449	343.909	
587.43	2737.87	24.3119	249.364	344.056	
587.614	2743.67	15.1888	246.957	344.433	
587.799	2756.74	13.8103	247.815	340.958	
587.983	2755	7.47669	248.496	346.575	
588.167	2759.86	-23.8654	248.2	343.048	
588.351	2761.95	2.30477	246.66	346.994	
588.536	2763.02	69.3735	248.102	341.521	
588.72	2763.43	-31.649	246.064	342.622	
588.904	2767.79	25.963	246.77	340.871	
589.088	2772.01	-11.8153	247.433	342.8	
589.272	2776.03	-28.5891	246.134	341.701	
589.456	2779.15	53.411	244.886	344.798	
589.641	2778.99	-39.2394	246.685	342.206	
589.825	2784.47	-49.9678	245.739	342.633	
590.009	2782.74	-9.23341	244.133	343.065	
590.193	2790.08	60.9722	247.268	342.55	
590.377	2793.74	-4.04159	247.338	344.028	
590.561	2795.3	61.5029	244.135	345.927	
590.745	2804.39	-27.5039	246.24	344.096	
590.928	2802.69	61.7985	244.918	341.062	
591.112	2807.81	16.1981	245.339	343.491	
591.296	2808.63	28.6149	244.46	340.69	
591.48	2816.28	6.65213	244.428	342.224	
591.664	2819.98	-8.9807	244.572	341.68	
591.848	2820.23	-62.27	244.373	341.031	
592.031	2822.92	-20.2868	244.966	341.009	
592.215	2822.31	57.0392	243.813	339.844	
592.399	2827.57	30.1424	243.833	339.902	
592.582	2833.27	-29.2726	243.89	341.64	
592.766	2837.05	21.718	243.182	340.383	
592.95	2834.62	11.5452	243.179	339.351	
593.133	2841.17	99.4459	243.743	340.895	
593.317	2848.94	-48.8674	243.768	340.192	
593.5	2848.55	-48.8064	242.813	341.465	
593.684	2850.41	-22.2396	243.892	340.033	
593.867	2858.71	5.77614	242.396	340.898	
594.051	2854.03	2.01825	244.339	339.004	
594.234	2863.54	-17.6136	244.231	340.827	
594.418	2866.34	-70.0982	245.236	339.066	
594.601	2871.44	27.4367	242.55	339.281	
594.785	2874.18	18.1624	241.141	340.582	
594.968	2882.65	23.0903	242.398	337.55	
595.151	2884.05	-41.2519	242.596	339.312	
595.334	2883.4	9.21987	239.546	341.31	
595.518	2891.51	-33.4224	242.406	340.484	
595.701	2887.4	-42.2128	242.271	336.46	
595.884	2898.51	-74.1884	240.832	337.699	
596.067	2894.72	-43.3873	241.04	340.457	
596.251	2896.63	-1.43297	241.886	338.106	
596.434	2905.54	31.2823	241.563	340.097	
596.617	2908.99	-26.4074	243.587	341.333	
596.8	2913.47	-2.01028	240.776	338.457	
596.983	2917.71	-41.0572	241.372	340.464	
597.166	2911.91	85.5636	240.978	335.566	
597.349	2924.08	-43.2768	238.838	338.365	
597.532	2921.19	37.1391	241.12	340.386	
597.715	2927.26	-8.30441	238.736	337.873	
597.898	2926.56	0.285736	240.704	339.454	
598.081	2928.91	55.4215	238.615	337.974	
598.264	2928.29	5.70254	240.689	337.651	
598.447	2942.36	-18.5802	240.068	338.134	
598.63	2940.22	66.785	240.084	336.57	
598.812	2948.06	-12.8651	239.922	337.029	
598.995	2946.94	26.8148	239.264	336.425	
599.178	2950.11	-19.0868	242.072	335.664	
599.361	2951.83	-4.26844	239.52	336.765	
599.543	2953.22	20.2234	239.726	335.925	
599.726	2953.02	-9.09619	239.607	336.898	
599.909	2962.3	-3.41363	237.795	336.24	
600.091	2963.26	83.2571	238.144	333.904	
600.274	2957.13	4.81479	238.117	334.941	
600.457	2965.48	5.95526	239.787	338.002	
600.639	2971.48	13.0348	239.941	333.395	
600.822	2973.75	39.6281	237.916	335.684	
601.004	2982.47	19.5478	238.019	338.289	
601.187	2983.56	-32.8408	237.803	333.89	
601.369	2978.77	-0.847116	237.349	334.447	
601.552	2988.6	1.6955	236.031	337.102	
601.734	2989.42	31.9199	238.433	335.586	
601.917	2990.43	1.69303	236.116	336.306	
602.099	2995.6	15.7844	238.738	336.15	
602.281	3003.15	-7.90261	237.976	335.742	
602.464	2995.79	-10.6918	235.412	334.695	
602.646	3007.1	-12.6862	238.116	333.403	
602.828	3008.11	-80.5971	236.104	334.681	
603.01	3011.14	-9.00058	237.555	335.286	
603.193	3014.38	-37.6587	236.995	332.097	
603.375	3013.93	45.2352	236.364	336.012	
603.557	3021.04	-63.8276	237.898	336.667	
603.739	3017.57	7.30036	234.989	334.686	
603.921	3021.7	-52.8092	234.237	332.496	
604.103	3030.47	0.281357	235.567	335.055	
604.285	3027.19	10.6915	236.837	333.061	
604.467	3038.95	9.58076	233.934	332.71	
604.65	3035.09	-48.4018	236.52	332.779	
604.832	3035.05	44.1325	236.052	332.225	
605.013	3034.33	-1.96573	234.832	332.894	
605.195	3044.65	-2.2498	236.214	334.268	
605.377	3042.82	-6.46038	235.317	332.522	
605.559	3045.72	-25.2451	232.365	331.681	
605.741	3051.49	-31.7096	236.095	334.629	
605.923	3051.61	5.8788	235.551	332.188	
606.105	3056.87	23.5344	235.233	334.078	
606.287	3056.1	24.608	234.229	333.798	
606.468	3061.51	-33.2801	233.908	331.996	
606.65	3065.43	49.445	233.935	333.905	
606.832	3060.18	-23.7332	232.95	333.058	
607.013	3066.35	8.66472	232.209	332.011	
607.195	3064.58	-20.1091	233.405	330.748	
607.377	3066.05	37.9543	233.65	333.671	
607.558	3070.31	-45.2672	233.353	334.636	
607.74	3070.42	-3.07223	231.952	329.742	
607.922	3071.47	-39.8919	233.19	330.716	
608.103	3068.5	30.3643	232.175	330.399	
608.285	3079.68	1.67565	233.897	331.512	
608.466	3078.87	42.9287	234.737	333.677	
608.648	3074.81	-35.152	233.028	331.528	
608.829	3077.35	57.6797	229.874	331.561	
609.01	3082.34	10.5955	233.389	332.597	
609.192	3087.35	-32.3476	230.802	334.408	
609.373	3089.26	-12.5563	232.499	330.997	
609.555	3083.05	-11.7049	230.978	333.126	
609.736	3094.09	25.4255	231.948	329.719	
609.917	3089.67	67.0994	231.038	331.371	
610.099	3094.93	58.1318	233.761	329.995	
610.28	3091.13	165.491	232.35	332.577	
