#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum1202.39[s]
495.85	1354.15	0.766074	607.759	564.734	
496.046	1362.8	-0.524309	610.288	566.485	
496.243	1371.02	0.646247	609.785	570.439	
496.439	1372.4	0.221221	613.209	572.947	
496.635	1375.9	0.56272	611.259	571.685	
496.832	1379.95	0.308549	613.529	571.728	
497.028	1387.76	0.446548	614.197	574.577	
497.224	1392.09	1.47813	613.813	575.131	
497.42	1397.44	0.335693	614.453	573.363	
497.617	1404.34	1.32866	615.28	576.634	
497.813	1405.51	-0.0219934	615.265	575.566	
498.009	1407	-0.992803	612.497	576.149	
498.205	1417.03	-0.203194	617.197	582.489	
498.401	1422.93	-1.13052	612.392	582.501	
498.597	1426.28	0.334198	619.268	582.049	
498.793	1434.4	2.71261	620.26	583.818	
498.989	1435.43	-0.322922	617.519	582.289	
499.185	1440.08	0.0054648	617.44	585.417	
499.381	1450.86	0.73383	621.557	587.714	
499.577	1456.22	0.650425	621.561	586.143	
499.773	1459.54	-0.240398	623.229	586.823	
499.969	1466.16	-1.07523	621.442	586.73	
500.165	1466.69	0.866133	623.275	586.142	
500.361	1473.91	0.325992	620.082	590.761	
500.557	1478.28	0.719886	622.159	588.077	
500.753	1478.58	-0.578386	619.237	591.76	
500.948	1487.95	-0.118884	622.674	593.169	
501.144	1490.71	-1.39224	623.61	595.676	
501.34	1494.62	1.0761	621.138	594.702	
501.536	1501.8	-0.0591015	622.351	596.06	
501.731	1505.29	0.841473	622.177	595.307	
501.927	1507.27	2.10791	620.379	591.953	
502.123	1511.34	1.30293	624.963	596.768	
502.318	1516.8	-0.825338	622.995	596.3	
502.514	1518.56	0.0424826	622.66	593.807	
502.709	1527.05	0.122218	621.949	599.454	
502.905	1529.34	0.148131	622.36	596.049	
503.1	1533.58	0.796338	618.777	598.069	
503.296	1542.01	1.01247	623.326	602.356	
503.491	1540.38	-0.487519	623.46	597.109	
503.687	1547.91	1.21117	621.994	598.26	
503.882	1548	-0.386641	621.134	600.06	
504.078	1559.27	-0.934752	621.415	598.56	
504.273	1558.64	-0.187209	619.056	598.741	
504.468	1564.94	-0.088364	621.554	599.584	
504.664	1576.84	0.644051	621.93	602.73	
504.859	1575.25	1.66614	620.975	602.865	
505.054	1577.03	0.70207	619.424	602.767	
505.249	1580.39	0.889666	620.56	603.727	
505.445	1586.81	1.2397	617.763	602.122	
505.64	1591.46	1.16596	619.51	603.095	
505.835	1593.54	-0.514878	621.396	603.146	
506.03	1602.14	-0.413061	622.165	608.856	
506.225	1607.24	0.452125	620.038	602.055	
506.42	1613.28	-0.471744	622.973	604.83	
506.615	1614.82	-0.51043	619.623	604.596	
506.81	1617.69	0.211409	619.562	604.797	
507.005	1623.29	0.723177	618.45	608.071	
507.2	1626.17	-0.205231	618.877	604.945	
507.395	1633.45	0.960372	617.476	602.987	
507.59	1633.53	1.83625	617.099	605.802	
507.785	1639.56	0.288324	619.084	606.872	
507.98	1641.95	0.525374	614.911	606.749	
508.175	1643.76	-0.395696	617.456	606.904	
508.37	1649.14	0.969079	617.542	607.06	
508.564	1653.09	0.571831	615.816	604.215	
508.759	1662.4	1.08605	619.986	608.566	
508.954	1661.08	-0.00981657	612.913	607.727	
509.149	1666.68	0.884488	613.14	604.508	
509.343	1669.28	-0.739381	615.165	605.845	
509.538	1674.1	-0.0685087	615.029	606.27	
509.733	1677.84	0.380624	611.53	609.237	
509.927	1684.51	0.0925463	610.366	604.066	
510.122	1688.43	-0.238187	611.565	608.6	
510.317	1691.2	-0.402343	608.555	608.798	
510.511	1695.45	-0.043563	610.406	604.629	
510.706	1698.32	0.761702	609.159	606.251	
510.9	1703.83	-0.0289152	610.585	608.721	
511.095	1704.74	0.158344	608.397	604.591	
511.289	1704.55	-0.215085	607.291	605.028	
511.484	1707.57	0.257433	607.598	602.497	
511.678	1711.56	0.418785	603.872	605.538	
511.872	1712.87	-0.503063	601.263	605.345	
512.067	1713.89	2.08616e-09	598.415	604.81	
512.261	1722.7	0.853852	603.554	604.993	
512.455	1722.92	-0.581325	601.831	604.398	
512.65	1727.92	-0.193518	597.792	604.652	
512.844	1732.78	-0.594407	598.523	603.287	
513.038	1733.32	0.381047	598.547	604.506	
513.232	1736.31	0.103278	593.158	601.639	
513.427	1744.33	0.197509	596.727	606.602	
513.621	1747.35	0.562205	595.575	604.679	
513.815	1747.3	-0.173206	597.052	602.622	
514.009	1754.97	-0.591063	595.4	605.313	
514.203	1756.12	0.252414	595.459	602.611	
514.397	1764.02	0.668983	593.54	602.242	
514.591	1765.31	0.948639	590.278	602.132	
514.785	1774.55	-0.425562	591.908	604.612	
514.979	1773.54	1.15325	591.082	602.817	
515.173	1776.7	-0.433051	587.465	601.543	
515.367	1781.94	0.00932125	592.211	603.195	
515.561	1783.99	0.12571	588.802	601.978	
515.755	1788.85	-0.89904	588.899	603.93	
515.949	1789.23	0.40869	588.665	598.696	
516.142	1793.33	0.362081	588.092	601.662	
516.336	1800.91	-0.367525	585.609	602.202	
516.53	1797.35	-0.00462934	583.156	600.609	
516.724	1800.45	0.171431	580.144	598.832	
516.917	1806.94	-0.662382	583.497	597.393	
517.111	1812.86	-0.533473	584.081	600.394	
517.305	1820.35	0.835718	583.211	599.879	
517.499	1818.27	-0.398166	578.434	599.716	
517.692	1817.84	0.707016	578.29	598.946	
517.886	1828.27	-0.399203	577.975	599.034	
518.079	1828.11	-0.046324	577.665	597.013	
518.273	1833.06	1.39419	574.294	598.194	
518.466	1834.58	0.147978	575.947	597.357	
518.66	1837.38	0.282001	574.469	598.401	
518.853	1843.44	-0.0463052	574.513	598.962	
519.047	1845.4	1.52114	574.076	594.913	
519.24	1847.47	0.968205	570.415	596.62	
519.434	1852.54	0.435635	570.913	594.1	
519.627	1857.8	0.73742	570.627	594.388	
519.82	1855.25	-0.926144	570.532	595.369	
520.014	1862.09	0.937353	569.007	591.234	
520.207	1865.14	-0.162323	567.175	594.832	
520.4	1866.42	0.236759	566.296	592.726	
520.594	1867.65	-0.236659	564.128	589.712	
520.787	1876.59	-0.297752	565.666	593.379	
520.98	1875.43	0.473723	560.141	590.005	
521.173	1878.85	-0.642591	562.047	595.17	
521.366	1882.73	-0.493701	559.832	588.104	
521.56	1886.62	0.228324	558.943	592.244	
521.753	1888.32	0.214621	558.347	589.949	
521.946	1889.84	0.569511	558.579	588.44	
522.139	1894.19	0.630736	553.196	588.611	
522.332	1898.28	1.13209	550.693	587.822	
522.525	1899.63	0.285526	555.151	587.9	
522.718	1907.98	0.793631	551.96	587.196	
522.911	1904.37	0.17797	549.261	587.43	
523.104	1912.86	0.981368	552.242	584.626	
523.297	1917.85	-0.50857	548.943	585.014	
523.489	1915.44	-0.4607	547.648	583.815	
523.682	1918.72	-0.630762	546.413	583.082	
523.875	1921.84	0.40475	548.25	583.595	
524.068	1921.07	-0.484819	544.441	582.002	
524.261	1925.02	0.136785	542.505	579.547	
524.453	1927.89	-0.278507	542.124	581.115	
524.646	1933.6	0.132716	539.81	580.194	
524.839	1940.58	-0.389674	541.095	582.566	
525.031	1941.08	0.72903	541.691	581.637	
525.224	1945.61	-0.100239	539.374	578.802	
525.417	1943.27	0.24335	535.921	577.211	
525.609	1951.52	-0.0957948	535.981	577.652	
525.802	1951.96	0.0720315	536.415	575.953	
525.995	1955.11	-1.07033	533.759	575.132	
526.187	1952.71	0.697073	533.227	574.987	
526.38	1961.96	0.0289285	531.886	573.158	
526.572	1962.38	1.18613	529.759	573.524	
526.765	1971.24	0.096614	528.049	572.958	
526.957	1967.33	3.57628e-09	526.929	570.843	
527.149	1971.07	0.343505	523.418	574.508	
527.342	1973.21	0.237541	523.478	572.02	
527.534	1972.8	-1.09754	522.941	568.639	
527.726	1979.19	-0.0633017	522.969	571.338	
527.919	1977.53	-0.856508	520.354	568.5	
528.111	1982.1	2.12255	517.723	566.419	
528.303	1981.98	-0.249092	515.302	565.999	
528.495	1989.57	-0.230417	516.23	566.055	
528.688	1991.71	-0.990814	515.179	567.025	
528.88	1992.13	1.64043	513.814	563.109	
529.072	1999.47	-0.571293	513.194	565.02	
529.264	2000.64	2.00623	512.512	562.701	
529.456	1996.58	0.231782	510.506	562.288	
529.648	1999.8	-0.340918	507.049	562.106	
529.84	2001.86	-0.178233	510.831	561.099	
530.032	2006.32	-0.0198455	507.657	560.28	
530.224	2007.98	-0.382043	503.207	560.282	
530.416	2010.95	-0.367595	503.739	557.239	
530.608	2014.74	-1.45008	502.931	558.808	
530.8	2017.35	1.50214	502.542	558.003	
530.992	2019.83	-0.199979	499.408	555.386	
531.184	2022.95	1.32096	500.782	555.088	
531.376	2023.06	0.0800378	496.206	554.083	
531.568	2028.74	1.03452	497.051	553.062	
531.759	2029.92	-0.00502738	493.652	554.249	
531.951	2035.43	1.59937	495.903	553.386	
532.143	2030.06	-0.0855008	490.545	549.49	
532.335	2036.76	0.706583	490.416	547.581	
532.526	2038.56	-1.0877	491.881	548.677	
532.718	2038.15	0.567435	488.982	546.367	
532.91	2043.46	2.51944	486.979	548.52	
533.101	2049.35	-0.0356273	488.176	547.165	
533.293	2050.61	0.325967	484.294	546.33	
533.484	2056.25	0.889046	485.327	547.884	
533.676	2056.83	-0.255313	482.235	544.31	
533.868	2057.71	0.459913	478.754	542.716	
534.059	2061.81	-0.174177	478.55	546.104	
534.251	2064.7	1.93065	482.193	544.118	
534.442	2065.85	0.66274	478.195	543.716	
534.633	2068.9	-0.453072	475.468	541.489	
534.825	2081.15	-0.698671	477.313	541.09	
535.016	2073.44	-0.319486	470.797	537.992	
535.208	2081.71	-0.470723	471.226	535.817	
535.399	2078.84	-0.19129	470.125	538.266	
535.59	2085.12	-1.26018	472.832	537.276	
535.781	2087.79	0.742699	471.378	539.745	
535.973	2087.12	0.487589	467.1	534.515	
536.164	2088.25	1.89838	467.877	533.94	
536.355	2093.93	0.737312	465.318	533.373	
536.546	2094.35	2.49914	463.294	531.427	
536.737	2097.35	-0.909598	464.888	531.314	
536.929	2103.5	0.899666	462.988	534.84	
537.12	2102.8	1.65211	457.387	529.775	
537.311	2101.7	0.873358	461.031	526.81	
537.502	2105.01	-0.473771	458.409	526.299	
537.693	2109.7	1.98165	457.771	526.677	
537.884	2108.81	0.839528	454.508	526.155	
538.075	2111.54	0.917291	452.228	524.308	
538.266	2109.95	0.104291	451.48	520.92	
538.457	2114.03	0.104494	451.43	524.61	
538.648	2119.44	2.10639	446.618	525.351	
538.838	2122.75	-0.0784641	449.195	521.992	
539.029	2122.6	0.454239	445.87	517.713	
539.22	2129.56	0.894751	445.077	519.744	
539.411	2127.26	1.32999	444.028	519.169	
539.602	2135.76	1.864	446.065	518.06	
539.792	2133.64	0.32856	440.98	514.671	
539.983	2133.7	3.24212	442.755	514.141	
540.174	2145.19	0.675496	439.372	517.883	
540.365	2142.68	1.48885	441.189	515.388	
540.555	2143.57	1.83196	435.942	512.926	
540.746	2140.73	2.06736	436.533	511.225	
540.936	2149.01	2.00263	432.926	512.423	
541.127	2149.51	1.98948	431.531	512.447	
541.317	2150.79	2.01852	430.183	508.739	
541.508	2144.84	2.74908	431.609	509.084	
541.698	2154.33	2.81488	429.712	510.8	
541.889	2156.38	3.45844	426.914	506.226	
542.079	2163.03	1.46849	427.715	507.073	
542.27	2161.11	1.96306	425.749	504.324	
542.46	2162.17	1.85791	425.783	505.999	
542.651	2162.34	1.86354	425.786	504.193	
542.841	2172.93	2.42051	422.079	504.49	
543.031	2174.48	2.35783	422.341	502.939	
543.222	2170.16	2.22821	416.858	499.866	
543.412	2172.68	2.59175	419.26	500.207	
543.602	2173.82	4.224	415.384	500.79	
543.792	2180.61	1.34845	416.428	499.84	
543.982	2171.32	2.24967	414.049	495.136	
544.173	2178.57	1.73891	412.47	497.877	
544.363	2181.96	2.5911	411.515	496.209	
544.553	2186.02	2.30737	411.062	494.657	
544.743	2186.35	1.0759	409	497.002	
544.933	2190.33	2.5455	409.765	494.666	
545.123	2194.96	3.19472	406.49	492.707	
545.313	2197.86	3.48157	408.001	490.364	
545.503	2198.16	1.63437	404.607	492.181	
545.693	2200.61	2.06139	403.855	490.205	
545.883	2203.26	2.09369	403.329	487.772	
546.073	2203.78	2.92398	402.103	488.787	
546.263	2209.93	1.70638	401.666	488.071	
546.453	2208.32	2.4434	399.897	485.17	
546.643	2210.7	1.64239	396.513	485.73	
546.832	2213.69	3.22074	398.655	486.516	
547.022	2219.36	1.51214	395.998	485.614	
547.212	2222.77	0.408881	396.445	483.185	
547.402	2217.61	0.875213	394.03	481.988	
547.591	2223.16	1.51457	392.66	481.337	
547.781	2225.86	0.60742	391.943	481.5	
547.971	2229.95	1.36896	389.775	479.017	
548.16	2232.29	-0.456345	389.147	480.048	
548.35	2233.96	1.5217	389.067	479.451	
548.54	2233.52	0.399136	386.567	477.819	
548.729	2238.37	0.743954	384.759	475.665	
548.919	2242.83	2.06745	383.099	478.484	
549.108	2244.07	-0.363023	384.788	477.798	
549.298	2245.92	0.858765	382.624	476.227	
549.487	2250.68	1.08066	381.13	476.67	
549.677	2248.53	-0.539469	381.634	475.043	
549.866	2256.4	0.0742563	377.968	473.643	
550.055	2255.88	0.617225	377.587	471.01	
550.245	2259.17	1.44174	379.857	472.796	
550.434	2265.69	0.370545	376.983	469.734	
550.623	2266.78	1.13815	376.986	470.715	
550.813	2266.05	0.856418	374.189	467.46	
551.002	2269.53	-0.0786848	374.127	467.712	
551.191	2271.45	0.328811	371.271	467.853	
551.381	2271.9	1.53773	371.854	465.799	
551.57	2278.56	-0.548706	371.422	465.877	
551.759	2276.76	0.844614	370.904	465.211	
551.948	2283	0.874444	367.657	465.409	
552.137	2284.3	0.628571	366.163	465.565	
552.326	2291.31	1.13494	367.204	464.916	
552.515	2292.89	1.08925	367.539	464.956	
552.704	2292.5	0.0774534	365.33	461.937	
552.893	2291.65	-0.362483	365.701	460.64	
553.082	2298.11	1.09137	365.534	462.357	
553.271	2294.83	1.41848	363.103	459.063	
553.46	2297.92	1.1634	362.604	460.965	
553.649	2302.4	2.05162	360.517	458.47	
553.838	2297.88	-0.612365	355.298	456.226	
554.027	2306.46	0.253759	356.349	455.889	
554.216	2301.24	0.124084	356.382	456.874	
554.405	2301.24	0.924464	354.713	457.167	
554.593	2307.79	-0.337899	354.665	456.336	
554.782	2303.08	0.350723	352.763	452.782	
554.971	2303.82	0.198724	348.874	453.977	
555.16	2306.66	0.756429	349.735	450.608	
555.348	2312.43	0.59049	350.531	450.615	
555.537	2312.68	1.31637	349.875	450.215	
555.726	2315.61	0.174333	346.498	449.92	
555.914	2315.96	1.72439	347.934	447.125	
556.103	2318.63	0.188311	347.134	450.109	
556.291	2326.3	-0.0705921	347.404	449.904	
556.48	2322.91	2.24436	344.81	446.605	
556.668	2336.04	0.390643	347.394	449.824	
556.857	2332.11	0.196936	343.571	443.79	
557.045	2336.33	-0.328901	343.977	447.346	
557.234	2335.87	0.454482	343.306	444.885	
557.422	2343.12	-0.0516014	341.784	443.033	
557.611	2342.37	0.0748838	341.918	444.681	
557.799	2348.68	-0.651031	340.722	443.732	
557.987	2342.34	-1.3557	340.232	442.564	
558.176	2349.72	0.607732	337.625	442.248	
558.364	2349.84	-0.0699816	334.425	441.248	
558.552	2355.28	0.872748	336.73	441.491	
558.74	2354.4	-0.0839412	336.774	439.166	
558.929	2362.23	1.11959	339.093	440.167	
559.117	2359.9	-0.116468	332.052	439.885	
559.305	2364.23	1.45772	333.643	439.875	
559.493	2365.94	0.54475	332.856	437.848	
559.681	2369.75	1.13561	331.566	437.928	
559.869	2373.07	0.0698076	331.575	437.59	
560.057	2378.65	0.079151	330.946	435.875	
560.245	2375.31	-0.548835	331.381	435.055	
560.433	2377.65	-0.199841	329.912	437.594	
560.621	2379.86	-0.255593	330.385	436.51	
560.809	2382.68	1.61813	328.442	436.317	
560.997	2383.44	0.0464798	325.783	435.971	
561.185	2388.3	-0.423319	327.28	433.529	
561.373	2390.92	-0.195266	326.146	432.457	
561.561	2393.78	1.02249	325.689	431.811	
561.749	2399.42	0.167484	324.279	432.57	
561.937	2398.13	0.855563	324.635	430.837	
562.124	2398	-0.798445	322.258	430.264	
562.312	2406.4	0.972556	323.534	430.081	
562.5	2406.97	0.884119	323.25	429.825	
562.688	2406.22	0.325377	323.401	428.297	
562.875	2409.95	-0.176833	320.538	428.608	
563.063	2412.68	0.0558787	318.605	425.023	
563.251	2415.2	-1.30848	319.026	427.197	
563.438	2414.41	2.02881	319.153	427.015	
563.626	2416.68	0.921603	318.494	427.272	
563.813	2422.88	0.223956	319.41	427.003	
564.001	2420.62	-0.195819	316.105	427.427	
564.188	2422.46	-0.22853	317.103	424.466	
564.376	2432.95	1.37967	316.97	425.457	
564.563	2431.01	0.794886	315.626	424.665	
564.751	2433.96	-0.158959	314.369	425.968	
564.938	2433.23	0.191509	315.621	421.247	
565.126	2438.71	0.490894	314.277	422.928	
565.313	2442.92	1.5027	313.845	422.28	
565.5	2440.14	1.32686	311.961	422.128	
565.688	2448.37	0.665801	312.512	422.198	
565.875	2445.11	0.505745	313.126	420.035	
566.062	2456.58	1.02913	311.229	420.518	
566.249	2450.9	-1.05201	310.64	419.363	
566.437	2454.57	0.83225	309.995	418.548	
566.624	2450.97	-0.225591	309.853	420.361	
566.811	2455.86	-0.509276	307.598	417.768	
566.998	2457.39	-0.522752	307.273	418.401	
567.185	2464.33	0.0755443	306.853	417.966	
567.372	2463.06	0.826553	308.062	416.852	
567.559	2464.82	0.0661545	307.302	413.795	
567.746	2467.57	-0.378858	306.398	415.793	
567.933	2464.96	0.988867	304.897	414.351	
568.12	2469.41	0.0047391	304.287	415.229	
568.307	2470.92	1.78901	303.632	416.034	
568.494	2475.69	0.209186	305.028	413.392	
568.681	2475.76	1.09975	303.913	413.38	
568.868	2475.36	-1.15283	300.145	414.635	
569.055	2484.94	0.703063	303.875	411.646	
569.242	2482.04	0.511471	302.458	412.974	
569.429	2484.86	-0.0622489	299.046	410.535	
569.615	2489.93	-0.595205	299.375	411.328	
569.802	2490.01	1.6132	301.384	412.196	
569.989	2494.8	0.611284	300.741	408.124	
570.176	2496.7	0.549035	300.671	408.84	
570.362	2501.2	-0.289963	298.594	410.923	
570.549	2498.7	-0.459388	301.228	409.708	
570.736	2507.95	-0.72189	299.379	407.97	
570.922	2505.18	0.426994	299.014	410.226	
571.109	2510.18	0.291715	296.716	406.563	
571.295	2507.25	-0.515166	295.892	406.28	
571.482	2508.67	0.656953	297.457	407.825	
571.668	2519.66	0.942284	297.257	405.693	
571.855	2522.59	0.0881104	294.478	409.054	
572.041	2523.54	0.352901	295.376	405.233	
572.228	2525.66	-0.024529	295.923	404.047	
572.414	2525.1	-0.668119	295.589	406.434	
572.601	2525.01	-0.90002	292.515	405.107	
572.787	2524.7	-0.315259	291.017	405.298	
572.973	2530.55	0.577201	292.049	405.055	
573.16	2531.89	0.286853	292.273	402.695	
573.346	2536.4	0.143553	292.117	403.989	
573.532	2539.43	0.765469	291.425	404.357	
573.718	2541.94	-0.795478	292.252	404.149	
573.905	2533.63	-0.109317	290.779	401.239	
574.091	2537.16	0.668255	289.095	399.706	
574.277	2545.78	2.94252	290.228	399.789	
574.463	2546.86	0.110267	287.196	400.754	
574.649	2546	1.02894	289.166	397.949	
574.835	2546.41	-0.699053	287.287	398.65	
575.021	2550.68	-0.442959	289.708	399.24	
575.207	2547.65	0.161395	288.935	397.372	
575.393	2552.46	1.16236	287.682	398.393	
575.579	2556.15	0.0810486	285.126	400.688	
575.765	2557.59	0.87375	288.358	395.409	
575.951	2565.93	-1.5112	287.179	398.766	
576.137	2565.65	0.976132	288.167	398.012	
576.323	2564.87	0.409672	285.024	396.421	
576.509	2574.24	-0.225848	286.051	397.127	
576.695	2575.5	1.13684	285.857	396.986	
576.88	2584.28	0.263647	286.184	396.226	
577.066	2586.12	1.10714	283.544	399.069	
577.252	2587.02	0.828186	285.884	395.74	
577.438	2586.07	-1.12493	284.039	396.256	
577.623	2592.94	0.0468597	285.307	394.212	
577.809	2599.84	0.125095	284.92	396.446	
577.995	2599.37	0.559539	286.249	395.943	
578.18	2600.27	-0.376019	286.067	396.835	
578.366	2605.09	1.803	283.681	392.56	
578.552	2604.84	-0.593404	285.795	395.618	
578.737	2609.67	0.505165	284.517	393.794	
578.923	2610.81	0.194994	282.512	395.415	
579.108	2614.56	0.824769	283.504	392.222	
579.294	2607.02	0.370383	279.637	391.81	
579.479	2610.01	0.785273	279.798	393.362	
579.665	2614.64	-0.340817	282.477	392.301	
579.85	2616.38	0.0320149	280.346	391.313	
580.035	2620.36	0.583028	279.49	393.332	
580.221	2622.06	0.590209	279.729	391.761	
580.406	2622.5	0.499269	280.471	389.88	
580.591	2626.4	-0.618679	280.075	391.975	
580.777	2628.94	-0.889588	279.816	391.221	
580.962	2632.17	-0.140571	281.702	390.59	
581.147	2641.04	0.634451	279.11	391.485	
581.332	2638.93	0.982653	278.46	389.574	
581.517	2643	-0.233998	277.988	389.926	
581.703	2640.84	-0.609137	277.233	388.655	
581.888	2647.05	0.813764	276.845	388.952	
582.073	2653.62	0.0821181	277.519	388.78	
582.258	2658.02	0.647487	277.059	388.924	
582.443	2661.52	1.5373	278.424	390.829	
582.628	2656.99	0.946489	276.545	386.455	
582.813	2657.84	0.347313	278.197	389.54	
582.998	2667.2	-0.276495	277.081	387.569	
583.183	2668.61	1.18426	278.522	385.88	
583.368	2681.72	-0.367194	277.519	387.844	
583.553	2676.89	-1.70173	276.744	384.483	
583.738	2678.45	0.383933	275.599	388.942	
583.923	2682.03	1.91723	277.993	387.862	
584.107	2690.71	1.25861	274.421	387.137	
584.292	2694.01	0.0280065	276.85	388.148	
584.477	2690.75	0.779017	274.442	386.475	
584.662	2697.69	2.03817	275.627	387.867	
584.846	2698.4	0.399618	275.978	388.228	
585.031	2704.64	0.146429	273.893	385.442	
585.216	2707.15	0.197245	276.187	387.377	
585.4	2712.63	1.8432	278	386.01	
585.585	2712.13	1.14271	274.133	383.595	
585.77	2718.03	1.01517	279.434	387.624	
585.954	2712.91	2.2769	272.471	384.674	
586.139	2721.04	0.437135	275.567	388.257	
586.323	2724.6	-0.108084	273.966	384.875	
586.508	2731.95	-0.0854487	275.09	386.648	
586.692	2730.95	1.23187	275.504	385.137	
586.877	2733.98	-0.673785	276.061	385.294	
587.061	2738.17	0.818569	274.929	386.494	
587.246	2736.68	0.54912	274.997	384.687	
587.43	2737.87	1.00108	272.6	383.977	
587.614	2743.67	0.80243	275.589	384.203	
587.799	2756.74	0.368275	275.384	384.638	
587.983	2755	0.304819	274.322	384.67	
588.167	2759.86	-1.19209e-09	273.348	386.618	
588.351	2761.95	0.334191	273.326	383.283	
588.536	2763.02	1.96894	274.664	384.932	
588.72	2763.43	-0.0460349	273.541	383.987	
588.904	2767.79	1.55201	272.273	383.03	
589.088	2772.01	-0.311231	272.921	382.832	
589.272	2776.03	-0.594885	274.991	386.151	
589.456	2779.15	1.13174	276.827	380.935	
589.641	2778.99	-0.092328	271.929	385.05	
589.825	2784.47	-0.560332	272.008	381.32	
590.009	2782.74	-0.582859	270.612	383.24	
590.193	2790.08	1.86095	272.763	383.476	
590.377	2793.74	0.681297	273.167	384.311	
590.561	2795.3	1.41486	272.264	383.913	
590.745	2804.39	-1.11753	272.576	383.094	
590.928	2802.69	1.35148	271.91	381.915	
591.112	2807.81	0.543792	271.711	382.937	
591.296	2808.63	0.549174	271.733	383.013	
591.48	2816.28	-0.208241	269.911	384.115	
591.664	2819.98	-0.162232	270.908	379.198	
591.848	2820.23	-0.428649	270.814	384.638	
592.031	2822.92	-0.249237	272.515	380.228	
592.215	2822.31	0.770174	271.877	378.582	
592.399	2827.57	1.22888	273.417	381.62	
592.582	2833.27	-0.608639	269.888	379.597	
592.766	2837.05	1.02509	270.688	382	
592.95	2834.62	0.155861	267.909	379.09	
593.133	2841.17	1.42231	269.076	382.283	
593.317	2848.94	-0.318072	271.629	382.299	
593.5	2848.55	-0.340778	271.579	379.954	
593.684	2850.41	-0.623864	270.946	378.389	
593.867	2858.71	0.0866421	271.078	380.536	
594.051	2854.03	0.138394	269.411	378.8	
594.234	2863.54	-0.161699	269.733	380.246	
594.418	2866.34	-1.11349	270.773	381.68	
594.601	2871.44	0.83754	272.05	382.375	
594.785	2874.18	0.351716	269.144	382.538	
594.968	2882.65	1.05061	269.531	381.924	
595.151	2884.05	-0.392326	267.322	382.943	
595.334	2883.4	0.593529	268.16	382.429	
595.518	2891.51	-0.996909	268.895	383.203	
595.701	2887.4	0.189527	269.266	380.302	
595.884	2898.51	-0.879909	271.704	381.05	
596.067	2894.72	-1.27001	268.8	381.109	
596.251	2896.63	-0.114638	267.724	379.801	
596.434	2905.54	1.06188	270.752	378.738	
596.617	2908.99	-0.677407	266.629	382.018	
596.8	2913.47	1.2234	268.951	381.297	
596.983	2917.71	-0.292855	269.825	379.196	
597.166	2911.91	2.93034	267.039	378.224	
597.349	2924.08	-1.16933	267.683	380.528	
597.532	2921.19	0.359963	267.414	379.708	
597.715	2927.26	-0.0458174	266.745	379.094	
597.898	2926.56	0.971502	267.773	379.61	
598.081	2928.91	1.29698	265.58	379.013	
598.264	2928.29	0.0342152	263.269	378.346	
598.447	2942.36	0.217246	267.514	379.433	
598.63	2940.22	1.08454	266.95	378.258	
598.812	2948.06	-0.49745	268.669	380.109	
598.995	2946.94	1.57466	266.705	377.539	
599.178	2950.11	-0.951492	265.421	381.423	
599.361	2951.83	-0.335784	268.144	377.112	
599.543	2953.22	-0.330411	263.831	379.437	
599.726	2953.02	0.324052	266.376	378.392	
599.909	2962.3	0.153613	264.122	375.691	
600.091	2963.26	1.96635	267.192	377.33	
600.274	2957.13	0.186927	262.132	375.648	
600.457	2965.48	0.0113434	263.525	377.602	
600.639	2971.48	0.561065	261.998	376.044	
600.822	2973.75	1.32471	263.67	375.95	
601.004	2982.47	1.03122	265.057	379.077	
601.187	2983.56	-0.311421	262.186	376.751	
601.369	2978.77	0.446148	263.355	377.358	
601.552	2988.6	0.661247	263.971	378.305	
601.734	2989.42	0.598851	265.613	377.662	
601.917	2990.43	0.0620778	263.4	376.626	
602.099	2995.6	0.321326	263.664	375.489	
602.281	3003.15	0.683011	263.941	377.024	
602.464	2995.79	0.782186	261.517	375.675	
602.646	3007.1	-0.366491	264.868	376.976	
602.828	3008.11	-1.69648	263.4	377.72	
603.01	3011.14	1.26008	262.029	376.562	
603.193	3014.38	-0.326001	261.743	376.667	
603.375	3013.93	1.05081	263.55	377.509	
603.557	3021.04	-2.06385	259.834	376.617	
603.739	3017.57	0.325708	263.653	375.405	
603.921	3021.7	-0.640452	259.939	374.846	
604.103	3030.47	0.697765	264.065	376.382	
604.285	3027.19	0.720269	260.034	374.846	
604.467	3038.95	0.850997	263.088	375.314	
604.65	3035.09	-0.0450249	259.119	372.9	
604.832	3035.05	0.65215	260.256	371.665	
605.013	3034.33	0.32575	260.239	375.318	
605.195	3044.65	-0.191233	262.272	375.943	
605.377	3042.82	-0.0842658	261.642	374.408	
605.559	3045.72	0.151471	261.539	374.525	
605.741	3051.49	0.0336739	260.78	377.217	
605.923	3051.61	0.571084	260.349	376.059	
606.105	3056.87	0.633186	260.785	374.366	
606.287	3056.1	1.28073	258.775	374.134	
606.468	3061.51	0.413904	258.03	375.247	
606.65	3065.43	1.18444	259.816	373.903	
606.832	3060.18	-0.290383	256.214	374.601	
607.013	3066.35	0.452801	259.63	372.719	
607.195	3064.58	0.251364	258.029	377.325	
607.377	3066.05	0.848391	258.77	374.475	
607.558	3070.31	-0.888578	258.697	373.635	
607.74	3070.42	0.737336	258.777	374.852	
607.922	3071.47	-1.11028	259.513	370.652	
608.103	3068.5	0.841287	257.956	371.817	
